BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'antique%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'GERMANY'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000033        | gfeKpYw3400L0SDywXA6Ya1Qmq1w6YB9f3R
 Supplier#000000077        | wVtcr0uH3CyrSiWMLsqnB09Syo,UuZxPMeBghlY
 Supplier#000000158        |  fkjbx7,DYi
 Supplier#000000182        | KuSXGdsAdYdkhzVLmgo4Xs
 Supplier#000000212        | ZutN4kNIsv7sPWIV9,7
 Supplier#000000232        | 90YJjotHlfwyieaTfuBJ8kohU5Oc83bESout,p
 Supplier#000000272        | ywrDqLLTfKUF93
 Supplier#000000328        | SMm24d WG62
 Supplier#000000350        | KIFxV73eovmwhh
 Supplier#000000369        | XKLa3tQT7,TgtuLi2Vme8vGyx
 Supplier#000000390        | 8Qv7RjLQSFfyt5JpH8fsTf0
 Supplier#000000404        | RQwxP4tpScystYCqOJ,XpCWr4Kox4
 Supplier#000000477        | VtaNKN5Mqui5yh7j2ldd5waf
 Supplier#000000533        | WF9wtTxzbBa4kv FAeer9I1pQJ0Qe,uJf3f w
 Supplier#000000587        | 58,gb EuMperMCg2lv XUQ9vi4GzhO2a
 Supplier#000000645        | blbALMoy2OihlkvD7FtkLXPvTShY9JVtsWT
 Supplier#000000741        | BLP6zAc29lDLOvSE3 h2
 Supplier#000000815        | 3f8XIvP m9v5fv
 Supplier#000000861        | vj9yxpOqUdt3HIxfOWbA9
 Supplier#000000885        | aJUXiGC6qSAWr0Dl0VBahtF
 Supplier#000000964        | JpH9YUQjGXD1GChWcPj9LEGMN8xwZkCzpdG8HlNb
 Supplier#000000996        | Wx4dQwOAwWjfSCGupfrM
 Supplier#000001035        | irCdtj9FHyuwJKYnueu0HC4G1Yjgam2v 1vA2gk
 Supplier#000001108        | 9cIxntXdykwaYWA2
 Supplier#000001226        | qsLCqSvLyZfuXIpjz
 Supplier#000001272        | s6ACcmRU,Iv
 Supplier#000001286        | YKA,E2fjiVd7eUrzp2Ef8j1QxGo2DFnosaTEH
 Supplier#000001296        | dVrQR8phPaMmr3AABR4CrbcvG5
 Supplier#000001323        | PAh52FWueSB04tXU
 Supplier#000001327        | muW6V1krHMhQ T9mkugDpE
 Supplier#000001373        | 1EtjxE6YcZ0
 Supplier#000001400        | i6nWwfxMJ4gIaenOIIt9UThgqj
 Supplier#000001494        | nqNP5GmByEQ496Y3MgUngQ
 Supplier#000001621        | QrXudFjJgUNHGLm BUzakaXGp
 Supplier#000001629        | kUeaD,ZEdnrWnc3qKMvBetl,y1cGrBaBvFI
 Supplier#000001658        | CGwZVa1qTQ
 Supplier#000001664        | M5qDkAFsr,ppM41RKZ7cc
 Supplier#000001719        | 5YnBSxnBsZDkCv8wynfBFc Jdt2Rz,NcZ3uzlb3
 Supplier#000001728        | 0AHX,VyDusbxz
 Supplier#000001904        | EDieupuG,VGESMDhDtd0w5SvfHK1WSgWh7JLZr
 Supplier#000001927        | vuBVbKLbea
 Supplier#000002001        | Z9 IztWNMiBsnQiwykwX2
 Supplier#000002009        | PgjqjeHyTvmb7uUJIMJiSFp1VY14X54
 Supplier#000002118        | PtAhBWdS5kAzACf,yuS KmPR FlWJSmPMw440A
 Supplier#000002159        | DhZwT2g62r5JoS
 Supplier#000002232        | xrkvsYF2J d1t
 Supplier#000002300        | cKyPkKvkeN
 Supplier#000002380        | 1Q00W4cwp0F
 Supplier#000002388        | niOYugipCSgj5xa2x0SQ8XvD0AjyrbpF,
 Supplier#000002501        |  QzqpvJ3UdO w13Hcrh1QNsY6Z3 kONPdatHGsPA
 Supplier#000002531        | 4aZc7CD0nvPmCCjmjkg8K0w3QcwwbFz2 4PSsokq
 Supplier#000002621        | wemDWzHU w nuGVJ
 Supplier#000002683        | WMUccHizpga,Z2BSAV
 Supplier#000002725        | LoFZWIp7I4NZHNzj,n2o
 Supplier#000002815        | Tu BAZdCROTW4QaKZ3zTnpfF,1zaMIeRL8a
 Supplier#000002823        | abnp,SINkto,Ci,bRO3PeFm k8BAVmBFYBOs
 Supplier#000002866        | x 4Iy1qgbFyct1N3o5qsPNHU5wZhyOD
 Supplier#000002931        | aUivhoesqMqv0FmJcPBMxBSl8DJvXBGj
 Supplier#000002937        | U0aanY JbHezCPWFAfZR5BEKjhgdk6JBB  uZ
 Supplier#000002940        | kCNPx,OJnJWYi6qd32vGytk
 Supplier#000002989        | mHyjXyVDWKtiwQmeEcNXXksmyKrYDOjVYs
 Supplier#000002996        | Qn0ukH2JOjam20O8Z5DeB1XS2t
 Supplier#000003115        | 2o95Lhh3xn
 Supplier#000003122        | oKI3ONEMwkYHffGipz L1z1bfsSg3
 Supplier#000003131        | D2geDBAwmRoaL7ha1MTaQTyg1AAS
 Supplier#000003136        | fz9yPkt1VOpmTka
 Supplier#000003243        | 2HMGu Uu5VPguQQyK
 Supplier#000003289        | ukH4T22Oiot6nnLC9vO68DgUV7,m
 Supplier#000003343        | VKdvwICujAnw9eurKdyl21t6cL9T
 Supplier#000003368        | Ge9m5T5FhV
 Supplier#000003389        | ERhdA2izb269guC2h1xUWmvje0VVfwSkkR
 Supplier#000003467        | p6DZOiOzk3cXG5cx57mElGRuIPMGD1Le 0zuwqF
 Supplier#000003471        | NTBnbcz5A 4Hqk7aqCH2lV3xiv39aD,gMf,
 Supplier#000003596        | pyXt0UgE4TvoiL
 Supplier#000003616        | 2hodFxSvvvrTFE8V
 Supplier#000003671        | WpUjKrK38i3Vme2OCxx8Zcm4sMw 
 Supplier#000003852        | H,903oWK0uBieFmm OeFLwc8mn7Gd2YBl
 Supplier#000003995        | ziDsQHfuoMyaCJhv4WJC7SlqjOOUyFMBeWOOMz
 Supplier#000004021        | Q5OtYOoYjsSKUtYlf7DSl,757
 Supplier#000004101        | 61PPU02b8s71S8BVs1Dw,2dlJR68l2pgW3VL5bZs
 Supplier#000004135        | dbHS8xeJMoEG yEVI,eRk6LZrj 89XoJ
 Supplier#000004185        | Q1,8W2TRvPlVM3qFf9
 Supplier#000004200        | tCZuhXdCdu
 Supplier#000004211        | 2wQRVovHrm3,v03IKzfTd,1PYsFXQFFOG
 Supplier#000004221        | 4xhxUak1,gmFgNlwt
 Supplier#000004275        | Z3aD DmnFIMXQqgX2
 Supplier#000004358        | nWiNPJVv84V7MQjLQhScmCTI80h
 Supplier#000004445        | nF3Jh5vC3mI0fRfl3ZvGLlrwoW
 Supplier#000004500        | gLmZw7Vn9naI
 Supplier#000004508        | soV5L8Y Bwu,JNNU0riER
 Supplier#000004529        | QQ uftaLsBYd6H8IsTk
 Supplier#000004564        | PaLwrQiB9R68qCiz22ZFcaF
 Supplier#000004732        | O0lNJuF1HyRHPDn76GCxEmeBUzop3A3oXZu6Tdxz
 Supplier#000004748        | sDkHLGM6u7Wrq5Ou8qxiHtyl34euddXgWVcNj
 Supplier#000004768        | FtgVKBvrUGC73zRo,28JZig9
 Supplier#000005137        | pUbK,Ijct04c8bNNelj8VRoHcNcSOsimX S
 Supplier#000005191        | ucNlv,jALhezvmIibpSIuWu
 Supplier#000005223        | tiQFKToZfpl7O8N4X6C Y24fq
 Supplier#000005242        | TQPTwj5KXFplnLO8,M,x1dQvP1FH
 Supplier#000005272        | Quvb9Q,mTDT7jvDBfRmOWBRZP3R RAcoH5
 Supplier#000005307        | Bn8K7K8FZEbZoG5L,
 Supplier#000005544        | nGkP19y2yjhei7gPHs2EBsWZ1DXdIPVhE
 Supplier#000005589        | i,apaHuHkorzIHy38JJbjt,iqWnz
 Supplier#000005616        | H4,vwUV HK,Eyjzy ZMwopDB 
 Supplier#000005687        | nVixSDsrI8YqT2iB
 Supplier#000005810        | qEe2y4FokSEJd
 Supplier#000005953        | 195TTIj0ef3CNNBPdE8 ypE,ptuHgpUZIfKo8uP8
 Supplier#000006041        | iv0m8vViqb0SVsBBH
 Supplier#000006269        | nbQEngNTbFInhIntk HMlJRQJCE,Q0UW3uzdWzr
 Supplier#000006282        | hEcrcg2AlVQD
 Supplier#000006317        | zmswEUfyQ6a9SP
 Supplier#000006344        | CnoxEmht6YuyQLFq5HWZFH,QHjyCFnQo
 Supplier#000006373        | J8fcXWsTqM
 Supplier#000006398        | 8xolYqRypVnqYeaJvjxu3xG6XyfMdZ4
 Supplier#000006490        | Uc6PWa4z8J9RlL630WT0ni7e JpzrRqGR
 Supplier#000006494        | hwm GtBNhnQNc,02WQ
 Supplier#000006575        | XUOOYMOM3MeFgdnzGWhrIAAf2racobwc3yY
 Supplier#000006670        | rItTxnc02OrhI0jSERLu2z
 Supplier#000006747        | Z1bUvWZL,uXLooW6jrf1
 Supplier#000006771        | eli9DBu1IuS88v1ZvailRSd3lOI
 Supplier#000006772        | MwWpwKvmrUayCLYwGVtFlPPsm xoNGb
 Supplier#000006844        | I5Zl4KJ7 A7,ZELv Hrxca
 Supplier#000006874        | 0pEC2MdwBUKMZlJr9R
 Supplier#000006926        | axXBFVp upk,dFFqMH
 Supplier#000007224        | dHIhpbSKQV8v1HTAriVLjK5Z
 Supplier#000007244        | LsQ2MhveyvMBOalHN
 Supplier#000007292        | XfG7Vd6 JQzCm
 Supplier#000007306        | oE9FeqTebvdIWLZ6G
 Supplier#000007546        | aFLE2fFcE 1hBWZrrZYkbShlvH
 Supplier#000007610        | 6rHKTuNXVP dEM NIAYDeRo
 Supplier#000007661        | OOWmCewsPSL
 Supplier#000007665        | Jk1i, VCplzH21
 Supplier#000007723        | 3DxoZeApBqwKU7qOJCch4OLl9jKK1NW9IvDsM5bu
 Supplier#000007828        | 64Q,7Mg48bp7dnO1pd
 Supplier#000007830        | mB80tCjcieN0LtbprpGMzxAyWcAcHSZtSrS
 Supplier#000007938        | D1wWVGx8nvgw
 Supplier#000007962        | ANn,KqJw0Gv,ShjR6Y6WA1epvnlYMndQ
 Supplier#000007989        | 3z5sDcQOPC
 Supplier#000008101        | kkYvL6IuvojJgTNG IKkaXQDYgx8ILohj
 Supplier#000008115        | Q0pSKUUA9WOt51kzug2EW63QfQ
 Supplier#000008312        | eWIaaOCmy4
 Supplier#000008325        | LR9350W4h,wWxztR9fztXUuwgQmYj2LUOl7I
 Supplier#000008395        | PWMaZXgi,0jWrlGUcJoasrScyXo
 Supplier#000008438        | MHX2cideiqjxZgCyenirqSChO
 Supplier#000008464        | dtrFDLdfguJKwbVO9h4AyQwP3YP5rjJ
 Supplier#000008520        | RqRVDgD0ER J9 b41vR2,3
 Supplier#000008600        | ZYFNk9cRM66qHdcrOR8wNNRKQsjh
 Supplier#000008634        | jxLgpOMPQ,M71SfOJq7UF1QXaMf49HQw5
 Supplier#000008643        | gkAf5dYBg,qviByyDP1QVuY MMOZdxq69EurhLk
 Supplier#000008644        | Wb7d79W7q4WVSmDtGhSeTCD3mN9X
 Supplier#000008697        | YFvi0uR6WTuJ74F,
 Supplier#000008706        | JgrjzbA2s27F
 Supplier#000008808        | 7Iafu04b4xzs6Qea3KKqnCyHIuzdRbjLrx9xq ,F
 Supplier#000008831        | jvIXgLiNdSXAni5POCMq1dk
 Supplier#000008845        | qA5PS4ZxBfRAIyfw GN okWf
 Supplier#000008938        | AymnssphwTHTJTy
 Supplier#000009059        | 8hio036bAERfw4xaGtLAYlI0qfTu3Lsa1
 Supplier#000009181        | EhR UPoiEWtO
 Supplier#000009258        | vj 7yiMQeMGfwaLJ4OpmIRq
 Supplier#000009307        |  AXTjtRFJfmjZRDD37zXjR8iDW6FhOSl,8yYt
 Supplier#000009374        | ,jWSmJIUTT9UiXB5Sq5 N8Q
 Supplier#000009412        | 0mEfNNYfNFYEDZM7Nu
 Supplier#000009459        | eNcR5W,jns
 Supplier#000009636        | sNhSZshiwBtouuDrS
 Supplier#000009694        | BUWsBsNeRTp8vAEgKjiOGTsYcwW HtQ62mAkec3Y
 Supplier#000009707        | Yi7VYA90iDUyiAfq3
 Supplier#000009733        | XIkUGlZFKq4IiZsAIRxFwzVBw7D
 Supplier#000009742        | xs01ehPXrFQHZ,hDLFFT2653dHeMJzQa72fy
 Supplier#000009748        | nVMMx1LjFnS3ADCfGlshld90Ekj8N n
 Supplier#000009852        | J 1Nz9NgWA0 uPIqjY5LVHLAHy
 Supplier#000009854        | DRGKS9JjAbYhTtN7bLB4rxOPs,Ia6KJoMDXQdg
 Supplier#000009934        | 1Uc6NNlezVjNUaTe85dSc,JYb YhZ0ESW
 Supplier#000009970        | jAKeu0oDMMx7Pxwz
 Supplier#000009990        | eo1f7McWNU9blo
 Supplier#000010054        | hyPbnl7fhxtpaoQAQvisiZ
 Supplier#000010307        | SzUc8KaPvO0zJXCnwBzXFIUkENZ10Lmob8o
 Supplier#000010355        | ,mmBqnFFUccloNWoRxjGTFbu
 Supplier#000010413        | 5sVB SHyXBPDKX dT5
 Supplier#000010525        | wMimpdW3sIRHKa 
 Supplier#000010625        | VXjklv8s39SgPgBJBRcaFbLn
 Supplier#000010633        | 9b3gBnLvM0kBia6ek7qTZoeShQvWzY0fxt
 Supplier#000010747        | vLS86UypF3EClqObBsz9IvDF
 Supplier#000010960        | 0 ihLKrGxc3FZkwzQgiA
 Supplier#000011015        | juQycJyz8gyT
 Supplier#000011035        | lTqRRKXWcd8K6j0cr,dpLsWaEriV1QFmUM80
 Supplier#000011073        | 9RpYTLzme5nm26X1FYilIhx
 Supplier#000011149        | qInjY1ZiSEU7pmT3VBv0zCjyH6IOdAJb65dhM
 Supplier#000011162        | RUL8tpcAyDP5mlhEScsXHDCShbsH9ADlpQkQyXg
 Supplier#000011182        | 3j0 JLh7aMPQ5YmcjO85gTKnaK3ruyMGJjz0mB
 Supplier#000011200        | RgHWyZlT EN
 Supplier#000011239        | y4OptLQENx
 Supplier#000011468        | pOXnmyhowGHdz64Dv
 Supplier#000011493        | jb1kJ03W0b05divAXo
 Supplier#000011513        | LoeRe7Y1X1XUkAWxNVk7z0 q6
 Supplier#000011537        | APF6js4knXCdpneXm3
 Supplier#000011645        | iMMeRXp4LygsPkYhDBnBNjnx0fI9L
 Supplier#000011663        | h gpa5WvdKCWiV1p,x1Pn
 Supplier#000011684        | 3v7kCcqEUjRFqE7jnCqdPmln8gXlECvoZ
 Supplier#000011704        | ZnTKQt2sYLx
 Supplier#000011788        | 4RgBsx8yh4ikB
 Supplier#000011789        | X1XjZ7LwUAr5S7
 Supplier#000011792        | DY2BJGK4k91l1FR9zO2l
 Supplier#000011825        | gzHp4v4r2T
 Supplier#000011873        | c0bjKLErJj
 Supplier#000011902        | hQVY032T 4WCvRKyiFFfhT 7cDaLApiXNb9dC
 Supplier#000011919        | VuL,I7E1l2LJgyvmUxnuqWo6QvioXwcbteg0
 Supplier#000011955        | IITpNyDEXGBfip4A
 Supplier#000011997        | BiHajTp3QsZTZg
 Supplier#000012071        | ecMhu3DXcc 1S4sgbVd0BgsD4nM7loE
 Supplier#000012080        | KW0wlap3laHv,IufknY,MG0R
 Supplier#000012221        | oS7lMfus4ysP4hYas
 Supplier#000012298        | uq1KlhyasKpXGiddxZhBaD0UVD
 Supplier#000012325        | Tkan0AWIo2RKP5
 Supplier#000012386        | 1l9TEW8GpnGFNfnjGw2PK
