BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'moccasin%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'PERU'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000008        | 9Sq4bBH2FQEmaFOocY45sRTxo6yuoG
 Supplier#000000057        | bEWqUVRR f0mb2o18Y
 Supplier#000000329        | zPg8 aqmUQ4wHGC 8nO39C50AOMB1VxTsJWmpYyz
 Supplier#000000498        | 4jvUQrC4acOQ82EFM vLNHG
 Supplier#000000560        | rYTPbri8qJ49rRfFmChtnDIQ
 Supplier#000000619        | CzILYciyb3fdioa9LflK,ADrP
 Supplier#000000641        |  0L8yoIwSCP4EJyESI 6bVH9k
 Supplier#000000732        | 3Q117DJd7vC3cBv,L4DAiVqWZNa,nBBoA
 Supplier#000000735        | 7FqUrdaC732vBX3J7ruv0W4 Jfpx84
 Supplier#000000879        | 6DGZ6o7FNRspPhM B1nZiMOAgq9fZT8UHW
 Supplier#000001000        | sep4GQHrXe
 Supplier#000001049        | hJjbktopDAAM
 Supplier#000001072        | OXPUJIe70k
 Supplier#000001089        | lbAfNAr1HpY2LGSPclm2dIlpRethjTL
 Supplier#000001131        | bPrtcG7uO5xNHFfFh2omVjC
 Supplier#000001187        |  j9rBbrIDyaBSLLRH4oMCSpVD7Ln
 Supplier#000001196        | fB1EzFKsyF iBFX7AkImgUp
 Supplier#000001207        | FpOgzEElFhWJDr5OfTAsshWlv
 Supplier#000001267        | LTW0fttLJZM 4TDrgiUssql
 Supplier#000001380        | ROSZK39fNCa1
 Supplier#000001467        | cMpeOPD1hbd015 mppaxRtbjMtJ7Dza4Q4Y6om
 Supplier#000001475        | FuslzvEOEkZNhVJrhtnarr88mzUnt
 Supplier#000001478        | b6TLE65sryHFVFjTIukGqvuefvY5
 Supplier#000001653        | BgzbkhhpoAtd2kEQ8ogc9HPNwuKNF2tMdOOFtQAe
 Supplier#000001849        | j2lGnzQaxOKwO
 Supplier#000001863        | 1EOsrDVmYEaMXcLHogFo7V1Q0G218BQMx93a
 Supplier#000001865        | oul9HB4pB7tz32OMRgOwSYsfRdvR,jm
 Supplier#000001903        | 2nXFdZB2h8sM54OylU7SdZ2yVJXsV2qj9841m
 Supplier#000001911        | myRVbhhM7cDpErcA
 Supplier#000002113        | s1ZhpldDRY6Z1Uke1oPcyqBfeEL,Ly1z
 Supplier#000002164        | dHpsS5Q u3APFpi03kXi ouPsMd3nozIi
 Supplier#000002203        | aIY2DYGsqyvzpzfdWMb
 Supplier#000002207        | 7UFNOe4Wt,tSg2bILer,gTn18VZNAwVL KAv
 Supplier#000002223        | cFqPbhaW4Nwm2cGw,vY
 Supplier#000002308        |  Jnv1IK2glrSU0DYu
 Supplier#000002379        | i6Tq1AwS1Ug6copx4X
 Supplier#000002385        | ZoMa,NXhLAlQ
 Supplier#000002391        | Ou5,Pc9oTyiKhc3Wvj6dejwFN
 Supplier#000002514        | Ur93sG8TyZehI3UjA4AXhmsmGIso
 Supplier#000002654        | XVHK7aKCY,JCeefZXuxxYWp7wMeeHT j5dAZrjHe
 Supplier#000002663        | eVFAioltCy3il8D tOc Cslu
 Supplier#000002720        | XxB7GKDpnp5Xkdg0zGQrPaOZIKTrK6T5c4
 Supplier#000002788        | r6oyjf1YBDaqeyd gQQmw
 Supplier#000002849        | 9RiwUS 5QfH4hbZ5WAL0ksWRoBP4P0eybuGrw6C
 Supplier#000002864        | iaWbXRM6tv9p
 Supplier#000002867        | SHa2rHj98mCJd4Q2F8MAqYkoaR88
 Supplier#000002908        | BTPIcYpTqm 9 iI
 Supplier#000002919        | wDUxk1fSAitN6clR5Fau
 Supplier#000002961        | WiNswf36sCtyTT2jLt7DBsQm0iUzIHqZmIL
 Supplier#000002998        | D,VPM01oL0gAHNvGaEpVJmM9 Vg402aLMvv7cq2
 Supplier#000003016        | VwqWdkQOKILMPkBiXMKBSza d3pdhk79GjOfO
 Supplier#000003151        | I8hALO14Sa
 Supplier#000003216        | AsauQYym94o6O,O0Le4SGYuYSJmleOxHZ9U50
 Supplier#000003229        | lhFPfZZF8ec
 Supplier#000003235        | j,YQNiTREV1PQa6GTFU8SK4IwkkOUsc8qj
 Supplier#000003252        | KdsnOrkoNgBtpguXwEe
 Supplier#000003297        | hVHrxF7TJM26wjdVbchXI an6TGDpIGlnbC,
 Supplier#000003319        | Fmi6ygNVYw68xo IzhzyI
 Supplier#000003375        | mUAJaPfNxhm1li,YRjeB,k11T1s
 Supplier#000003382        | p6rzU12Gx5FssGd4KAWbklBNdcgALy20W
 Supplier#000003387        | vcqIp2f1VzBshqpHHDr2woIsC99Xh ku19z
 Supplier#000003516        | ,SQUAz8ZNT g
 Supplier#000003518        |  Vmz9fkGm rRd9,IFekdsCJnWAwRikASxDykp9
 Supplier#000003569        | jt4w8rOANtZ
 Supplier#000003631        | kR4ZiwufGGPWhIDCxK0bLov0Lt4sNgxSh
 Supplier#000003657        | QpnprdyZgyW67moCuE muWx8NRB76u3BB
 Supplier#000003779        | wqg3D4lsbKXFuXAPUqqIgt1fQGZC7
 Supplier#000003831        | qvU9EGNzoBF5fvW3ckO7fMzVP60k7
 Supplier#000003833        | 8A473YqK3RNPeqgRk5GoWsx
 Supplier#000003904        | 4odTocND0hC9gm
 Supplier#000003956        | r0QOyhOZ ov 7Dn
 Supplier#000004057        | c8VlmzJTjjFd6mbhxDUn6AR,v096mUn
 Supplier#000004063        | FN6Cy0PtDb 01IKxcVzmO
 Supplier#000004094        | sQasHEwkxpKs4hY3QlCdaXplmDg
 Supplier#000004116        | dljIeOzzKqEpczZ1rxdcnUW3
 Supplier#000004148        | ycg9af69X3Wh2UBtEK5cTgGzT fqRwKOEALJoe
 Supplier#000004157        | zRTkRcaVtCHv6
 Supplier#000004186        | WKrQMVh5a7rutLDNkvce,H6RMnSeqS6
 Supplier#000004316        | oxFbp0mxb65wkxW PMeG2HvYQlEx
 Supplier#000004333        | v EAzCeG7P687EbgPsepV2qMx2c
