ctime,relname,pid,mode,granted
1418339254.19228,pg_locks,52221,AccessShareLock,t
1418339254.19228,pg_stat_all_indexes,52224,AccessShareLock,t
1418339254.19228,pg_stat_database,52223,AccessShareLock,t
1418339254.19228,pg_statio_all_tables,52222,AccessShareLock,t
1418339314.20468,customer,52836,AccessShareLock,t
1418339314.20468,customer,52835,AccessShareLock,t
1418339314.20468,customer_c_mktsegment_c_custkey_idx,52836,AccessShareLock,t
1418339314.20468,customer_c_mktsegment_c_custkey_idx,52835,AccessShareLock,t
1418339314.20468,customer_c_nationkey_c_custkey_idx,52836,AccessShareLock,t
1418339314.20468,customer_c_nationkey_c_custkey_idx,52835,AccessShareLock,t
1418339314.20468,customer_c_phone_idx,52835,AccessShareLock,t
1418339314.20468,customer_c_phone_idx,52836,AccessShareLock,t
1418339314.20468,customer_c_phone_idx_c_acctbal,52836,AccessShareLock,t
1418339314.20468,customer_c_phone_idx_c_acctbal,52835,AccessShareLock,t
1418339314.20468,lineitem,52837,AccessShareLock,t
1418339314.20468,lineitem,52834,AccessShareLock,t
1418339314.20468,lineitem,52842,RowExclusiveLock,t
1418339314.20468,lineitem,52835,AccessShareLock,t
1418339314.20468,lineitem,52836,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx,52835,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx,52834,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx,52837,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx,52842,RowExclusiveLock,t
1418339314.20468,lineitem_l_orderkey_idx,52836,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx_l_returnflag,52837,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx_l_returnflag,52836,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx_l_returnflag,52835,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx_l_returnflag,52834,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx_l_returnflag,52842,RowExclusiveLock,t
1418339314.20468,lineitem_l_orderkey_idx_part1,52836,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx_part1,52835,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx_part1,52837,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx_part1,52834,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_idx_part1,52842,RowExclusiveLock,t
1418339314.20468,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,52837,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,52842,RowExclusiveLock,t
1418339314.20468,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,52834,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,52836,AccessShareLock,t
1418339314.20468,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,52835,AccessShareLock,t
1418339314.20468,lineitem_l_partkey_l_quantity_l_shipmode_idx,52834,AccessShareLock,t
1418339314.20468,lineitem_l_partkey_l_quantity_l_shipmode_idx,52842,RowExclusiveLock,t
1418339314.20468,lineitem_l_partkey_l_quantity_l_shipmode_idx,52836,AccessShareLock,t
1418339314.20468,lineitem_l_partkey_l_quantity_l_shipmode_idx,52835,AccessShareLock,t
1418339314.20468,lineitem_l_partkey_l_quantity_l_shipmode_idx,52837,AccessShareLock,t
1418339314.20468,lineitem_l_receiptdate_idx_brin,52834,AccessShareLock,t
1418339314.20468,lineitem_l_receiptdate_idx_brin,52837,AccessShareLock,t
1418339314.20468,lineitem_l_receiptdate_idx_brin,52836,AccessShareLock,t
1418339314.20468,lineitem_l_receiptdate_idx_brin,52835,AccessShareLock,t
1418339314.20468,lineitem_l_receiptdate_idx_brin,52842,RowExclusiveLock,t
1418339314.20468,lineitem_l_shipdate_idx_brin,52835,AccessShareLock,t
